id	filename	md5	size	state
35d3620a-2107-4a89-8adf-9d67fdbf96af	TCGA-50-5045-01A-01-BS1.5ccfd4f0-bc0a-4327-a485-19a2e2eb3b4a.svs	767ee12a86f594c42d1bb2efaf067728	345482291	released
f6340a61-8a61-4d0a-a8c7-30db74fa27e9	TCGA-78-7150-01A-01-BS1.c8f783f0-a7e0-42a7-9abd-9e34383a9d7f.svs	ac692d4506777c795587b672ce0e7a42	84154199	released
3ecf7789-d837-43fc-b354-cb6a765a4958	TCGA-78-7150-01Z-00-DX1.46e6e65c-521c-49de-b106-419dc840b235.svs	d4377efc918d472eb0bb4beb081d0bdb	1654236435	released
c4386272-d33d-4e96-82bf-9207031225d5	TCGA-49-4512-01Z-00-DX7.1f758560-85e2-4cf9-a81a-317536d96bcc.svs	9d26e36e3b55ef3e7002a5a5fc27ef3b	419287795	released
eccc6c01-2f2b-407b-a813-67a9a4f7cb46	TCGA-49-4512-01A-02-BS2.180a6269-9edb-47b8-b295-c43753d3c5a6.svs	202d3fb20098cf8b30ca8f3962241b29	151221393	released
b01994c0-6787-4ca0-84d8-f802b33142c7	TCGA-49-4512-11A-01-TS1.aed40659-2423-41d8-8d99-1c78268fcb9e.svs	f3f6d7b91197d3062d1ad7c52145f5ed	121100667	released
601a0260-4fc9-4a2d-826c-76a36f6e14db	TCGA-49-4512-01Z-00-DX1.ced0bda8-f2d6-4bcb-b2d6-b122846a3079.svs	d30c136d3f1dac9efdc6d1bb19186afa	635450955	released
b1afe063-b29e-4975-b3b5-303c7e10836d	TCGA-49-4512-01Z-00-DX5.7198ce36-1fae-4da1-9f26-b7f43cf01133.svs	6e69d5c17507e69a63e37c2ab37c16f6	1223156001	released
640fbebc-6d08-4d4a-bbc8-5d6d73626883	TCGA-49-4512-01Z-00-DX6.985c9088-ff83-4f13-8a95-cb55aa48682b.svs	034b2d98d735e026de76833a5c57238a	889040453	released
c37ec107-44e4-4446-80ec-8d5ce87b0494	TCGA-55-7574-01A-01-BS1.6dcbb8ec-0b23-4ef6-8072-f364f31cd7a4.svs	8f30937be4fffa087bbee08f7f186e1b	116725477	released
da096816-271a-4bd4-80a2-0715237e084a	TCGA-55-7574-01A-01-TS1.13d42a4b-074e-45a7-8a31-dbe505408711.svs	a61ce9c18ffbc2c28b80267a14d82e54	120820575	released
b2b33016-0f6c-49fb-984f-73ac59ef3571	TCGA-55-7574-11A-01-TS1.a274ef64-9160-440f-be2a-a4f106f41c7d.svs	ff3166907fe166f8ab89857089a580b1	46990169	released
de45473a-fda7-4930-8c6e-01db3f41fa72	TCGA-L9-A50W-01A-01-TS1.9D074435-CE6B-49C9-A777-03915F6E0132.svs	e6409f48471a315f7baaef2707caad5f	286299001	released
397390e3-ecc8-485f-ab5c-0ea392ed0947	TCGA-50-6673-01A-01-BS1.24f3a5ac-0f1d-4977-8347-45e409338b46.svs	f182ac8138bb6aba25bd84bccc37e443	193097771	released
52da3260-d7b7-47b7-a213-946b04e8fe24	TCGA-50-6673-01Z-00-DX1.e24fb432-3fff-4f00-a316-16d05275c1e7.svs	03a18751808873148e1aba71eb4ab067	696160615	released
a024fd5c-6a36-465a-bb09-f7d441dfa1ad	TCGA-50-6673-11A-01-TS1.b3357107-74e8-4ddc-9e41-48620b71fded.svs	165f25542cec352b10b9c159b5711e5d	243605765	released
96208124-212d-4b8a-ab8e-ef8e7550094f	TCGA-73-4675-11A-01-BS1.f59c71af-4fcb-459c-93af-a7ab09d80fb6.svs	9ca3da7ed5b4627cb562a5c0cff4ec21	82429779	released
4c3554c8-171d-4e52-9bbf-52c2fae816b6	TCGA-49-4506-01Z-00-DX3.a05a3969-bbef-48d8-86de-f51c8870afd6.svs	f08bbf4ea36803cf354d93d42b3d7093	1003225243	released
e2fe9489-ff64-4a77-9c74-fb5fdec05410	TCGA-55-A490-01Z-00-DX1.07D77502-7216-4C23-9BB8-8DE99AECC920.svs	defa68d3dec65c7ad0c4a2b19d8b7109	555563464	released
da5b1643-785d-428f-bacc-0782c858c92a	TCGA-49-4506-01A-01-TS1.23c0357f-59da-463d-9e13-13dff47b86d9.svs	0490db4e5eb87dafa484666f1633d4a0	102214617	released
96ed3b0e-636f-4bd7-adef-869532a623c2	TCGA-44-2668-01A-01-TS1.d4db0c2b-9247-458b-a931-62ff45e4f859.svs	82eafcfbcec711a941cb5f6ff65a7cf8	33951989	released
d8c38fa6-df97-4eb1-ae15-072dbe30f2c4	TCGA-49-4506-11A-01-BS1.4a6ab66a-10f3-4a93-b2ed-ac49fbafef47.svs	eac807a75a55ff055f5b8ef6fec37237	87930541	released
982a4d35-7dd5-4332-8d6a-085524b05076	TCGA-55-A490-01A-01-TS1.1A2C5FC5-8C07-4F01-BDF1-BF57A6ADCA85.svs	4f6c85479b776cf7a5045603fb99dde0	69155384	released
656781ef-da87-4b11-bc39-2e7f75e31ce3	TCGA-49-4506-01Z-00-DX4.9460a2c1-efe2-4095-9b0e-dfe0eda684ba.svs	4057841c8d10e022795281a25ff68ffe	944812585	released
95796913-8094-419a-8059-1839b3b6955f	TCGA-86-8672-01Z-00-DX1.94ca1954-921d-4ef6-a078-4e0fcb09157f.svs	1e00e9e9dea37b4df951a05d1dd4dd5d	738199167	released
801378b0-a084-49ac-ba52-0a8d4a75a0e7	TCGA-78-7160-01A-01-TS1.96723471-7a98-4954-9b82-a15d4b0a0f65.svs	972cab750c9d4c38c2959277e915e8be	75986003	released
6cf57984-754b-4674-8c2e-3a393af67db3	TCGA-MP-A4TE-01A-02-TS2.A7C25CC2-22F2-45B7-BD62-9DEFD67B2244.svs	8ffca074f7d39ddb019259de38fdf06c	362167349	released
aff1e6f5-603c-45f7-859f-822fad0a0460	TCGA-44-2668-01B-01-BS1.A6278F3D-FCA6-4FEE-B5EB-AB16759649F3.svs	34542c68376dc07c6bbbf72a2a93da00	65448753	released
0c9bad9e-9061-49b7-90e7-85ec9552aacd	TCGA-55-7907-11A-01-TS1.16963b86-9b96-4510-86af-bf9ac0da9953.svs	490bbabf2a0ed67ec777735f83fad056	67701885	released
1c954257-dff9-4137-b6e4-c92ca524c6f9	TCGA-49-4494-01Z-00-DX6.3791a027-7ddb-429c-99a5-bb84a4307550.svs	cb9d5bcb0cba88b317e4416c2d113827	595665847	released
38d3981b-76f8-49c8-8198-5e2e541f001b	TCGA-49-4494-01A-01-TS1.2e7d510c-93e6-4413-8080-0fe2cf17a536.svs	a802a6cae665969e8419712b6c98868f	115514233	released
20c9afac-0d0c-4fcf-b3bf-a2beba3dd76b	TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b.svs	084ae862b12460c60337464b638fe8ce	59772831	released
5691a47f-d54a-4c7c-8c76-2db81e4e172d	TCGA-55-6972-01A-01-TS1.dea89659-a0a1-4c28-a646-3043a323248c.svs	5f801fb2e9495aa5197fde3eb307d30f	41358547	released
a13efe9f-de9b-4229-a92d-520d841e09a0	TCGA-44-6779-01A-01-TS1.3bb8f185-cd48-40ea-ab5e-53d63352a2d3.svs	6d12b9cae1dfbfa229968c6b4364148f	126390133	released
0315c33e-aeaa-4221-8799-7c67bbfc0407	TCGA-49-4494-01Z-00-DX7.9f722476-622e-4374-9fda-ef35184f01e0.svs	ebe0b73731d6414e2eda19194c9ed777	511375417	released
42c020ad-9e40-43e0-8a7c-fcf0b70781e7	TCGA-49-4494-01Z-00-DX5.1e9e22d6-a4c9-40d1-aedb-b6cd404fe16f.svs	0afb5ca09157bf11c7514c3cc9468835	815560271	released
5fdaa604-5167-4983-9f40-34712720f473	TCGA-05-4415-01A-01-BS1.5c754d4d-2888-474d-a008-3bfba54a9b3b.svs	7d7b65efdcfa25007c16b6cf4381b5f4	179104911	released
e7f98887-a7ae-4fd4-abd7-b9fb93e9f154	TCGA-73-4659-01A-01-BS1.b06128bd-9e18-4a74-9b61-ec3d592fe5b2.svs	12d2d2f92566c1c063e40cc135a308a3	149841015	released
e3c73aec-e169-43f0-a454-a898015bc39e	TCGA-73-4659-01A-01-TS1.c0790aba-6245-47e2-83ca-4bc93bfb13c1.svs	65f3df054705e9d51f12eb1b99fb6a57	132888329	released
600defe9-cd83-4df7-9cc2-1050e2297feb	TCGA-73-4659-01Z-00-DX1.578400cd-d284-451b-8fdf-9f82c1458276.svs	51aa684eeb40e5ed385bcebdbeadabde	786241541	released
cdccaa02-a63f-4964-860b-f137ed2df44e	TCGA-49-AARE-01Z-00-DX1.3559B3A9-6699-472F-B731-1BD9F93EE82A.svs	6c6b4807a65d5c2934bd1cf282d64cf1	857910053	released
6f99b739-51c5-4e6e-bfed-0d2f98ff176f	TCGA-53-7626-01A-01-BS1.efc70393-acd2-4942-8168-677a8dcac0b8.svs	8534197c24a1bce1b491f824abc53ad6	64256675	released
37ca5227-7604-4bdd-b770-5acb9d2ba8c7	TCGA-53-7626-01A-01-TS1.50562488-8429-4794-9701-b654d51a010d.svs	9824e041ed486f119c34888106656dd7	1463865873	released
1ecd47ac-382d-4507-8bd6-3e201b1d99b2	TCGA-49-4488-01Z-00-DX3.341ea7ac-ee5f-4ad2-9d01-d81a4d2e9b13.svs	f6a68dd4496955b9afd48f7ad5737e1d	746589807	released
c4fce66d-2f76-4641-9301-39f1c5d9cebc	TCGA-49-4488-01Z-00-DX4.17c00349-5908-4944-9dba-5efea9a5373a.svs	1958dc4227ec07cc95c65abc6b84e964	569061709	released
30fd7fbf-c8d7-4781-83bd-a45127334cff	TCGA-49-4488-11A-01-TS1.51598376-1483-4574-af44-fea432101662.svs	1754fd0301d727d20b07b4818136188f	164207215	released
94ea82ba-89a7-42d1-a778-c4093b79c580	TCGA-62-A46O-01Z-00-DX1.39B361AD-ED1D-4C0C-8611-0E8CCBDBD252.svs	92511945ebd105bff7c6717420fb0413	1285933044	released
00efe162-75c1-4451-814c-1576cf6856f8	TCGA-86-6562-01Z-00-DX1.5dea3015-e606-4837-9f99-ac14f0aa091b.svs	22f552c1d94c720e6c64bcbc8ddd9b29	487742049	released
9f4c83ad-2b86-45dc-bc07-46ee964d20a2	TCGA-78-7536-01Z-00-DX1.6b066140-8b82-40a5-bd48-430eeb4463fe.svs	f7b8bc1baac7b30d5beac95748d29f95	1515384201	released
091eed42-4def-4874-a4f4-7f991ad1682a	TCGA-78-7536-01A-01-TS1.29490ee7-b0ce-437f-9a5d-fc643c3d38d8.svs	30e6e2a6e04d5510bb7728957f82ff1d	55805961	released
30489618-b4bf-404c-8a3a-98c9b18bc5ec	TCGA-62-A46S-01Z-00-DX1.7A8A6F38-76EA-4F43-BC03-1C42E6787E33.svs	ddc1cc449f0464ed36e56af1c955196b	1015539568	released
88ca38af-8ca2-4b62-aafa-ca304f27b4d6	TCGA-44-2666-01A-04-TS4.F553FEE4-8C86-411A-B014-8DF612224CCA.svs	67b0aaaf9cd0e419e340538e60789307	299039144	released
c1080d2b-a002-4103-95a7-746583c999e0	TCGA-44-2666-11A-02-TS2.AF813A5E-5F00-40B8-B4B6-F72AF055B876.svs	ae65d3b940da1fb58403fdd7104a4968	29677358	released
7278f374-b00b-4f45-ab44-d28b1aca6728	TCGA-44-2666-01B-02-BS2.2CCD891B-553C-42EA-B724-839A6A93B3A3.svs	39d52975e21d1d1bca7f28c1404f0d1f	361256829	released
e5e7bff8-cf44-47d9-9328-358ff8dc9172	TCGA-97-7938-01Z-00-DX1.d774d0a2-ee34-43ba-9d9d-34bf9718292e.svs	02e83fa558e5cd2b8c9288a823d3909e	1209966176	released
b2e71932-ae10-498e-902b-edf3c2c709e3	TCGA-44-2666-01B-01-BS1.337BB968-D31C-408D-8A70-D24D0F9EF35F.svs	63752d5568738109571318b1bbf2da2a	365987227	released
baad43bc-ca15-421a-ad1d-6f41843057d6	TCGA-44-2666-01Z-00-DX1.f81a89cf-6033-47ea-9a43-290a5d6a28c1.svs	65cde5572bf3db905a63c0b570a83aff	370837457	released
21235b67-ac53-4894-a02a-3198ee49821a	TCGA-44-2666-11A-03-TS3.65EDB2DC-8D45-443D-81D2-A69AD8DDDA32.svs	44f22efa8d038d33e3413b06ed9ef14d	56182830	released
698da093-e5f5-4fb7-b832-d9d59c7d558f	TCGA-50-5936-01A-01-TS1.74b6b1e9-fda1-4e36-ad25-36048cf168b4.svs	80a1cc893a289fb806eac33dcdad152e	113303911	released
9f9deb95-2b89-48af-b792-5661c41468a5	TCGA-50-5936-01A-01-BS1.9b086045-23e1-43d1-a327-7770ed1261e9.svs	0da2b683766ed37193c917d4af95c7d2	99434735	released
1b4fcb86-0d2d-4143-8ec6-3444b4056559	TCGA-78-7148-01Z-00-DX1.aac94f79-77f2-45e6-b0c3-0b103fecbb22.svs	45b3683b39717100872737722567868e	1017350003	released
5cf93b1a-0bd0-42a9-b436-9a9bfd1f2c34	TCGA-4B-A93V-01A-01-TSA.236A392B-4563-4891-BEE6-E93143865AA4.svs	d91f3b3d08dad16fc0c1ed302a2aa8d1	343112475	released
586edaf8-4366-4ba8-a8f1-a79ed9c1f448	TCGA-05-4250-01Z-00-DX1.90f67fdf-dff9-46ca-af71-0978d7c221ba.svs	f1ee603c436a917bdb6856a72bd66150	312875814	released
4e2a0355-9c2c-4c54-9c79-552310dc8b57	TCGA-49-4510-01A-01-BS1.1690f93b-764b-43e8-a89c-af3cbe389a40.svs	a3b01ab61300e63a3e520e1961817160	159795547	released
67d03f19-f009-403b-8e2f-bd5b2091f3e4	TCGA-78-7155-01A-01-TS1.4bc5118e-2673-40f2-93a0-a28b1a268705.svs	b9e677388eb8c16b0e4b15f3cd31e094	58512643	released
ce10b796-95a1-4474-a329-05200e469a97	TCGA-MP-A4TK-01A-01-TSA.4A2E44AF-7DDD-4F63-B8C9-156CDFFDD5FE.svs	2389ea0817c778615c6d468f65182385	503297003	released
6e57d134-1ad0-44ac-94a2-bcae4d795985	TCGA-MP-A4TK-01Z-00-DX1.57494698-D9D9-4C04-AAB2-16616CCFDCC9.svs	dd987f0562940db1554f45e89e349cdf	1596404276	released
095466de-e950-4505-8c22-dabc5d5cef35	TCGA-78-7220-01Z-00-DX1.3df84ce0-4395-4c9e-ba62-76b55676a440.svs	6ac43a0f383c43e6eaf11dccbac3daaf	941247123	released
0eeacff2-6cca-4319-ba36-60a93d192b89	TCGA-78-7167-01A-01-TS1.c8054ac6-d838-455f-bd0a-1e2c6b025136.svs	3c784e9725ab02869bd2aad04c34f06a	69995483	released
f31dcb94-5459-4d3b-9c35-9ffd7f76e24e	TCGA-50-6597-01A-01-BS1.3e4e3440-5a91-404c-a98a-920ec36b179d.svs	f853ec0a02a31a8c5d57f6ac49624323	180006277	released
3bcddb16-e90f-4219-bcb0-066b3b92bc01	TCGA-49-6742-01Z-00-DX1.23e8883f-0ecc-4359-a8b5-75d49f43a08b.svs	ed6cf2bb0a7cf93393d65e31fac586b0	1179278787	released
d3724f21-0b0b-459d-b6a6-c95bb140ec24	TCGA-49-6742-01A-01-TS1.dbb98992-3944-49bd-a35e-45e86ca8b761.svs	bcf35090467ca496746d625a5742f83a	164759365	released
9cf6afb1-c553-4516-bf3a-1e89e24f3132	TCGA-49-6742-01Z-00-DX3.789aa445-e63f-4e6e-900a-0f47f44af6b7.svs	2d4a60c413ad91698b4075f063ae3b1e	1442971307	released
60b5e16f-f0ed-4277-a35c-dd2933579867	TCGA-55-8090-01Z-00-DX1.83f86d5f-7cb9-443a-a812-b19ba4aea836.svs	b008b35703d8ba9e1d3ae7c520bd4422	78626651	released
070defff-1f5d-49e7-85b9-de4508e8a0c9	TCGA-05-4396-01Z-00-DX1.49DD5F68-7473-4945-B384-EA6D5AE383CB.svs	0bdfc71ab94998847b83a0f18d8b458e	465271414	released
4b8a8a6c-b6ea-48e3-aed2-8f1706d2872c	TCGA-38-4629-01A-02-BS2.c51001e1-bed7-4861-b6df-78640d5ae45a.svs	3a5d0ac36627913a72bfe214dedc11d6	134534265	released
2a54a1c2-a1e3-4ff0-80cb-187aae1cde09	TCGA-49-4501-01A-01-BS1.e6368c49-3cce-4f10-9cbf-d3c940ee867a.svs	55bacfaa52d886ddcfeb5123318503a7	134282603	released
c1a65d54-f8c0-40a7-bda0-d06f304a0f68	TCGA-49-4501-11A-01-TS1.a0312731-3a7e-4c09-9f10-88e164e4c73d.svs	00685dabb8cb898fb3b5f2b96e81eb58	183900275	released
c6d93a26-1908-4eab-9ce6-90d0a314291b	TCGA-64-5775-01A-01-TS1.3ae343ff-7148-480e-aaa6-9b3b32097479.svs	eafd00fadea5bd9fa67a8a4e38a59a4a	124366895	released
30954cd6-73ec-4111-a96d-12f27eff1e6b	TCGA-64-5775-01A-01-BS1.45143fe3-93c8-4aea-90b7-e09d861b5ef2.svs	7e7aeffe04069d64ba0fa47040f67b1d	144763107	released
035ee451-0408-4476-a84e-a7224306aa69	TCGA-50-5935-01A-01-BS1.b3e47bcb-70a9-4177-86a9-f0dac5aa0a07.svs	72e3e378e090f7a3f5895e17d4e35c75	139305817	released
5c4ec045-267a-443b-885e-41c1c1a50e58	TCGA-78-8660-01A-01-TS1.6726c584-c4c2-49b7-8ded-0d38a68e56ce.svs	1203b7ec3893935ad44f5bb20c5fe142	88804227	released
cfe638f3-89ad-4ca7-9ec8-cc7d1299868d	TCGA-55-6978-01A-01-TS1.3f32b6a5-109a-4b6a-beba-d9958ac0a669.svs	31aa1cecc34e26bc75bbd5a42a4dee86	70715971	released
1ef0a2ee-c5d6-47a0-89cb-5b2860dec00a	TCGA-78-7540-01Z-00-DX1.25c29857-0d5f-4e52-be0c-32c6686b653f.svs	7cf1c7df6e1d88fd17dfe0cf319eca2f	530704767	released
bf6969ee-bfa6-4b13-8e3b-8e37332f2cfd	TCGA-78-7540-11A-01-TS1.92595ecb-3d54-496c-acef-6206f69fa2a5.svs	fc8117ea1999b586ce925c126dcbfc45	78462875	released
aaa0b402-76a9-4131-91e1-09860d0f9216	TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61.svs	e0a27f46f384087f3f488c0b79ffc516	202907375	released
426c18ba-f4e4-41e8-8d1f-f240fd356ad2	TCGA-50-6590-01A-01-TS1.bc20120d-3461-4d17-9746-275812d0fbb9.svs	c4dd7b8f305333286957274e5ccad78b	162040041	released
43c27fd0-5829-4f9f-99d6-2a91ea689f8d	TCGA-97-8176-01A-01-TS1.0f1b7e3a-6e9f-4d3e-bc6a-c640ff041549.svs	6e397cbefa6d8f2ef8a24dfe7584ff8f	94295963	released
08135962-587e-4efa-a566-3be44385ebb3	TCGA-MP-A4SW-01Z-00-DX1.A6651B25-A35A-4BDE-9EBF-D264A02003C8.svs	7e40160918d6e622ba225715e35c4fb3	829833729	released
82b362c4-c5a0-40c7-889b-a2694e5cb6ce	TCGA-50-5931-01Z-00-DX1.34261ED6-7815-487C-A50C-2DAD587187B9.svs	457f0d3774c2bfa910e457837e97995a	1789908005	released
55ad36aa-6a04-48b4-a6f5-262ea3612991	TCGA-78-7162-01A-01-BS1.c4ea5644-a749-456e-a834-d1954f0cd581.svs	17b93deb6108bae5149903ffdc27db18	67194275	released
e4b8e74a-8d6d-4eaf-ab71-5a8a4ff3c620	TCGA-78-8662-01A-01-TS1.50bbe95d-2c68-4b7e-97fa-1a76b9b10689.svs	1ea8dfa81c421dadb5391ef140176940	84560073	released
c76ed21f-f466-452e-90a0-e73726c6a13e	TCGA-55-8512-01Z-00-DX1.FD4B9CF5-1955-420E-A955-6D284772D2BE.svs	210fe98aa9516a6078f3687c8cf2411f	296487154	released
28089b06-ef4d-44f0-81ce-6e7ffbc80f5a	TCGA-75-5125-01Z-00-DX1.2E419CAF-E248-4959-951E-498D8054433E.svs	218bc3bc7f7f82b54947f0ce1e9e6f0b	317038808	released
021cae56-40dd-4526-858c-4ad44cff9b68	TCGA-75-5125-01A-01-BS1.bb805249-b66f-42ae-9656-12e3b81105a9.svs	a40f2ea473d7f0fcdc6aab548dce27d7	191837103	released
d22104ab-c789-4c5d-8a26-371dfc0dd5e1	TCGA-73-A9RS-01A-01-TS1.95E6E9D2-8F67-4077-AE8B-5F29699FF434.svs	ca18a55187366a8da373d3a2cc806fdc	137509507	released
8f1bcbce-4e01-4fcb-81d8-3dd587be146b	TCGA-L9-A5IP-01A-02-TS2.743D3551-6030-4B87-AF56-0B8222F8C63F.svs	4202174b117c7293938415f1bccdd714	103358423	released
eefb5b5b-03aa-41a6-87fc-46851d6a7e8e	TCGA-75-6211-01A-01-TS1.0b57076e-86c6-4eca-96a6-9210bdff863f.svs	ba3df7c858c2b82ca234a92fffef4aa2	49708793	released
f39ae1c6-4975-490f-881a-8abaef190349	TCGA-62-8398-11A-01-TS1.56a52873-0fb2-4a93-bf2b-8aebf9f68d8e.svs	9d40eecf1e642e38439e8aa8125b5e35	170220763	released
68ac5f4c-ef80-4b31-8bb6-a2492fe9cd58	TCGA-MP-A4T4-01Z-00-DX1.5F72FF0B-59C0-4E95-A8C1-BF22A948F7AC.svs	68aea5baf88f43fcd7c341de176a1334	680793333	released
79f0e52e-82dd-493b-9585-d39422fd8e67	TCGA-75-6214-01Z-00-DX1.00424C13-65B8-4872-81EB-EE207AB3F78C.svs	164724cb35eaaf4097a7539d68929f93	120477454	released
cba0303e-5f68-433c-8459-a3565bc7ccab	TCGA-44-6777-01Z-00-DX1.aca7b23d-a601-4476-8bfd-eb46f0b6a96e.svs	9ea1398060a4960d17f4b09bb3913f63	304926153	released
20206b49-a3d1-4e4a-aa3b-0638d1ac5ab5	TCGA-44-6777-01A-01-BS1.ff28d451-68e3-4c4e-82b3-12bb9ee8f20e.svs	dd83d6fbff5050d4df3771f7bb76449d	264422777	released
0cb0dcfd-2a57-4556-89e0-848fb16c6661	TCGA-50-5930-01A-01-TS1.a03e43a6-cac8-4a5d-98bf-00079bca56f7.svs	5714d5091e998ab875d3492e79021fec	213513889	released
ee509c94-f128-44d3-9b2a-390d03763669	TCGA-86-8055-01A-01-TS1.2bca74b2-c8db-4a44-bda5-264eed68c76d.svs	7e24955ba4b2d9e82dbb44ef1cd07afa	1455856851	released
d8d5960f-24a4-4a0c-a0bd-2390cb9b8b86	TCGA-55-6982-11A-01-TS1.d91e1c1e-551c-4382-a82f-fac833a41b24.svs	fbd52a326d63e1e75d47987f072f277c	190612247	released
1bc263b0-fdd2-4cc9-b0be-eddd014e0d3c	TCGA-71-8520-01A-01-TS1.1ee52fdf-0a3d-47f1-a73e-fc488e353f71.svs	de8f82e7a675274a3c4c0206ea88ee94	100740325	released
6a547832-dd90-4857-a0a9-7136f2d9cb34	TCGA-55-8096-01Z-00-DX1.c833417d-10c1-4430-a241-d6f5496e1cd9.svs	06dfe055314658f2590c066bc945aa7f	137229883	released
f03ad72b-0e5f-49b3-8a36-e47ef3710ec2	TCGA-55-8096-01A-01-TS1.d924d0f6-690d-4d72-87e3-6c7d14ef4cb7.svs	a3ee13f93595c3a107f74aca4addcc08	85476651	released
decca8cd-2f70-4aee-bd80-6a819fb476a5	TCGA-49-AAR9-11A-01-TS1.A35D73D3-E390-4B64-A9BE-78A740599530.svs	6a08f34df3e5c219bb2ae27498512b33	112357493	released
7a9d84a4-0010-4d29-9def-fddebd1c943c	TCGA-44-7669-01A-01-BS1.554eb3d8-6ac6-4a72-a761-ee67021ce97f.svs	aa52513fe396557e1000124c45527175	651071075	released
7bc387ff-930d-49d4-b93c-b1cc61d3ca65	TCGA-86-A4D0-01Z-00-DX1.165461AD-A8DA-4B7B-87CE-F5DBDBD2C0A7.svs	ef553463b9d8e294932019fbe0d7d4d2	1423668775	released
ec1f19aa-30c0-4f26-92cf-b424ce31867e	TCGA-86-A4D0-01A-01-TSA.B2F7A5B9-19C5-4FF5-A644-E089AB3889DD.svs	4ee3a5a861d188de858458f65cba4678	194243291	released
16cac4fe-54cf-4c33-a8c9-11d528886e4f	TCGA-78-7158-01A-01-BS1.3b9b6712-5409-45b1-8f2f-1d868d09be14.svs	017b6ede405f36dca5e09d503bd0048a	155683277	released
677604f7-1271-4770-8d20-1615e0b81c92	TCGA-78-7143-01A-01-TS1.083d369f-9333-4fe9-99f2-115eb5db3a3c.svs	bef95f2289ebc5c6188ea46e2407d0d9	50029453	released
92ef950c-7c09-4872-9fbd-e2dbfe5a0223	TCGA-78-7158-01A-01-TS1.7316cf99-dff8-4f59-a0e0-c3ba3eb8dce5.svs	50f53f3987f4c2a0d4de7f3324fea0f4	81565217	released
778a0f8c-753f-4e61-a110-55c9287fc9c2	TCGA-55-8620-01Z-00-DX1.6591EEC4-D696-4826-80BD-99BE1D99EBB8.svs	e9eec28099bcc1dbccdad762cbaf8e8a	223145406	released
8faa98d6-f303-4ec5-a9ef-6131006ecb58	TCGA-49-4507-11A-01-TS1.ecbda866-74d0-470b-81dd-3741dc7b473b.svs	15fda63cb3d45dcd3f4a176ee33637c7	96678753	released
7ba6a82e-9448-451f-9e0c-c2a299b6f24c	TCGA-49-4507-01Z-00-DX2.a7bfbeee-00ea-4301-ace4-ce591807e2d3.svs	2c718a6e407e46d8bf35c7ca7452f976	780319843	released
fc0fe5e3-aa78-4652-aeb2-fd73b46b7b5b	TCGA-55-7816-01Z-00-DX1.A58C6196-E1A0-48B3-9B77-2EDCD7A43CBA.svs	9cb435c6fc290e185d1494c13387cc11	734709043	released
8da6b589-3cf7-41fd-a150-d0b719828cb4	TCGA-75-6207-01A-01-BS1.53130941-44b8-41e9-965e-d13f553a43d0.svs	9ef7efa20009e76af0352697a62e1ef3	61967191	released
d56269cf-247e-4645-a4a3-c85ad8591534	TCGA-75-6207-01A-01-TS1.2f664c87-e696-4468-9cfd-3309011dc42b.svs	36f63c9e88c67b2f1dbcea308a4e835f	64043731	released
2d0a8670-7dfc-4a46-b570-e435cbdfc6fb	TCGA-50-5068-01Z-00-DX1.13f1c31e-4d4c-4562-8447-c5bbfbf670a9.svs	706b40cdaf466d7fda3105bce21c4524	1150709939	released
e4578c71-154b-4011-afcd-e5f3135870df	TCGA-50-5068-01A-01-BS1.e2cffa98-abc4-41b3-8861-cb2d0d28ac67.svs	25982944260858bc45bf84874015152d	283643815	released
747e65b4-3a19-4c4c-9d4a-47611ecf8295	TCGA-MP-A4T6-01Z-00-DX1.085C4F5A-DB1B-434A-9D62-E2187D133B0A.svs	000b2f25ae88e890a671b623971fdf77	2192778781	released
b3ce537f-92ea-41c3-ada0-59988e7dfc84	TCGA-44-3919-11A-01-BS1.b4977dfd-c3ac-41b3-b913-f14ab9180c2c.svs	dd8ea204da1f5bd259748dd1d188f871	68652683	released
fdb89f0d-4402-493a-a6ef-a88cfb9542e8	TCGA-44-3919-01Z-00-DX1.41144972-46a1-4b25-9faa-ed1b9d1996d2.svs	fc0158304517ff3c3eec43ee501480cb	86453321	released
fabfe3a3-48c8-4c32-801e-35f1123ddc28	TCGA-44-3919-01A-01-BS1.9251d6ad-dab8-42fd-836d-1b18e5d2afed.svs	4a9b96ca606ae4ab6fca10255b6e1675	69530737	released
929d4ef0-d34f-46ea-9b44-18288b04ae31	TCGA-05-5429-01A-01-BS1.23171dd0-7445-4341-b0ad-a67554cdaf48.svs	4bdec6644c6ca2be77682a3f611bbec1	107119697	released
50cc4b93-d4bc-4d29-bbc2-051a78050124	TCGA-44-4112-11A-03-TSC.56057295-8700-4E13-8AC8-A03FAFFCE781.svs	710def65a3db304377ccc98d12fc0209	107443938	released
490fc336-7208-41c6-9eb8-215865c9f634	TCGA-78-7537-01A-01-TS1.4571601f-a256-4394-b5d1-60e22115072b.svs	032801bf80a27f3ec5e354f260315c7d	103925249	released
9294df04-ba3d-4120-9064-0232d3d75203	TCGA-78-7537-01Z-00-DX1.e5597e41-ebba-4d6f-8a1f-15cd81d8f026.svs	0ad6c1b7a2c33ff31c22d90d5053dfe6	1199310041	released
